timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
0.0833833833833834,82.7627118644068,82.7627118644068,214.683544303797,248.718592964824,204.132075471698,172.150753768844
0.0834834834834835,83.6949152542373,83.6949152542373,213.886075949367,248.407035175879,204.408805031447,172.246231155779
0.0835835835835836,84.6271186440678,84.6271186440678,213.088607594937,248.095477386935,204.685534591195,172.341708542714
0.0836836836836837,85.5593220338983,85.5593220338983,212.291139240506,247.78391959799,204.962264150943,172.437185929648
0.0837837837837838,86.4915254237288,86.4915254237288,211.493670886076,247.472361809045,205.238993710692,172.532663316583
0.0838838838838839,87.4237288135593,87.4237288135593,210.696202531646,247.1608040201,205.51572327044,172.628140703518
0.083983983983984,88.3559322033898,88.3559322033898,209.898734177215,246.849246231156,205.792452830189,172.723618090452
0.0840840840840841,89.2881355932203,89.2881355932203,209.101265822785,246.537688442211,206.069182389937,172.819095477387
0.0841841841841842,90.2203389830509,90.2203389830509,208.303797468354,246.226130653266,206.345911949686,172.914572864322
0.0842842842842843,91.1525423728814,91.1525423728814,207.506329113924,245.914572864322,206.622641509434,173.010050251256
0.0843843843843844,92.0847457627119,92.0847457627119,206.708860759494,245.603015075377,206.899371069182,173.105527638191
0.0844844844844845,93.0169491525424,93.0169491525424,205.911392405063,245.291457286432,207.176100628931,173.201005025126
0.0845845845845846,93.9491525423729,93.9491525423729,205.113924050633,244.979899497487,207.452830188679,173.29648241206
0.0846846846846847,94.8813559322034,94.8813559322034,204.316455696203,244.668341708543,207.729559748428,173.391959798995
0.0847847847847848,95.8135593220339,95.8135593220339,203.518987341772,244.356783919598,208.006289308176,173.48743718593
0.0848848848848849,96.7457627118644,96.7457627118644,202.721518987342,244.045226130653,208.283018867925,173.582914572864
0.084984984984985,97.6779661016949,97.6779661016949,201.924050632911,243.733668341709,208.559748427673,173.678391959799
0.0850850850850851,98.6101694915254,98.6101694915254,201.126582278481,243.422110552764,208.836477987421,173.773869346734
0.0851851851851852,99.5423728813559,99.5423728813559,200.329113924051,243.110552763819,209.11320754717,173.869346733668
0.0852852852852853,100.474576271186,100.474576271186,199.53164556962,242.798994974874,209.389937106918,173.964824120603
0.0853853853853854,101.406779661017,101.406779661017,198.73417721519,242.48743718593,209.666666666667,174.060301507538
0.0854854854854855,102.338983050847,102.338983050847,197.936708860759,242.175879396985,209.943396226415,174.155778894472
0.0855855855855856,103.271186440678,103.271186440678,197.139240506329,241.86432160804,210.220125786164,174.251256281407
0.0856856856856857,104.203389830508,104.203389830508,196.341772151899,241.552763819095,210.496855345912,174.346733668342
0.0857857857857858,105.135593220339,105.135593220339,195.544303797468,241.241206030151,210.77358490566,174.442211055276
0.0858858858858859,106.067796610169,106.067796610169,194.746835443038,240.929648241206,211.050314465409,174.537688442211
0.085985985985986,107,107,193.949367088608,240.618090452261,211.327044025157,174.633165829146
0.0860860860860861,107,107,193.151898734177,240.306532663317,211.603773584906,174.72864321608
0.0861861861861862,107,107,192.354430379747,239.994974874372,211.880503144654,174.824120603015
0.0862862862862863,107,107,191.556962025316,239.683417085427,212.157232704403,174.91959798995
0.0863863863863864,107,107,190.759493670886,239.371859296482,212.433962264151,175.015075376884
0.0864864864864865,107,107,189.962025316456,239.060301507538,212.710691823899,175.110552763819
0.0865865865865866,107,107,189.164556962025,238.748743718593,212.987421383648,175.206030150754
0.0866866866866867,107,107,188.367088607595,238.437185929648,213.264150943396,175.301507537688
0.0867867867867868,107,107,187.569620253165,238.125628140704,213.540880503145,175.396984924623
0.0868868868868869,107,107,186.772151898734,237.814070351759,213.817610062893,175.492462311558
0.086986986986987,107,107,185.974683544304,237.502512562814,214.094339622642,175.587939698492
0.0870870870870871,107,107,185.177215189873,237.190954773869,214.37106918239,175.683417085427
0.0871871871871872,107,107,184.379746835443,236.879396984925,214.647798742138,175.778894472362
0.0872872872872873,107,107,183.582278481013,236.56783919598,214.924528301887,175.874371859296
0.0873873873873874,107,107,182.784810126582,236.256281407035,215.201257861635,175.969849246231
0.0874874874874875,107,107,181.987341772152,235.94472361809,215.477987421384,176.065326633166
0.0875875875875876,107,107,181.189873417722,235.633165829146,215.754716981132,176.1608040201
0.0876876876876877,107,107,180.392405063291,235.321608040201,216.03144654088,176.256281407035
0.0877877877877878,107,107,179.594936708861,235.010050251256,216.308176100629,176.35175879397
0.0878878878878879,107,107,178.79746835443,234.698492462312,216.584905660377,176.447236180905
0.087987987987988,107,107,178,234.386934673367,216.861635220126,176.542713567839
0.0880880880880881,107,107,178,234.075376884422,217.138364779874,176.638190954774
0.0881881881881882,107,107,178,233.763819095477,217.415094339623,176.733668341709
0.0882882882882883,107,107,178,233.452261306533,217.691823899371,176.829145728643
